B01J24C0TI,5.0,"Play mostly kids songs, kids videos, flash video briefings, audiobooks.",2,,Information Giving,
B01J24C0TI,5.0,Finding very useful in daily life.,2,,Information Giving,
B01J24C0TI,5.0,Found 'hidden' setting by swiping from top very useful.,2,,Information Giving,
B01J24C0TI,5.0,"Also find annoying to always turn, thinking of buying some kind of lazy Susan turntable (probably should have been built in).",8,,,
B01J24C0TI,5.0,FInal thought -  wish bigger.,1,R,,
B01J24C0TI,5.0,This took the place of a 'regular' Echo in our kitchen.,6,,,
B01J24C0TI,5.0,"So far this has done everything the Echo did, plus you get the bonus of a screen to provide you info.","1,2",P,Information Giving,
B01J24C0TI,5.0,"Timers are easier, recipes are available, lyrics are visible for songs and you can stream Amazon movies, etc - what more could you ask for?",2,,Information Giving,
B0106IS5XY,4.0,Does the basics very well.,3,,,
B0106IS5XY,4.0,It alerts me on incoming calls and text messages.,"2,6",,Information Giving,
B0106IS5XY,4.0,I can send short text messages using the mic.,"2,6",,Information Giving,
B0106IS5XY,4.0,"Long battery life, as I only need to charge it once a week.",1,P,,
B0106IS5XY,4.0,"I find text messages difficult to read when the watch is at an angle, like when I am driving.","2,6",,Problem Discovery,
B019VM3F2M,5.0,"I had put off buying a Fitbit for several years, not seeing the value in them.","3,4",,,
B019VM3F2M,5.0,"Finally, I Decided that I wanted to keep track of where my heart rate was during the day and night so I bought the Fitbit purely for that but it has been so much more!",6,,,
B019VM3F2M,5.0,My fitness level has improved and even my sleep has improved because I saw when I was waking up and decided to make some changes before bedtime to help my sleep.,4,,,
B019VM3F2M,5.0,The face is so easy to read and you can customize it to different faces to what works best for you.,2,,Information Giving,
B019VM3F2M,5.0,Would recommend anyone purchase a Fitbit!,3,,,
B01DFKC2SO,1.0,"Speaker is terrible, do no it buy if u r used to echo",1,C,,
B01LRLJV28,3.0,PlayStation seems to work fine but my copy of uncharted 4 doesn't work.,5,,,
B01LRLJV28,3.0,Opened up the game case and the disc and a chip in it and won't play.,2,,Problem Discovery,
B019VM3F2M,3.0,Positives: FitBit Blaze provides much more accurate numbers when you are counting calories because it gives you real time updates even when you are sitting still.,2,,Information Giving,
B019VM3F2M,3.0,The design is beautiful and very appealing to look at.,1,P,,
B019VM3F2M,3.0,"If you are not running a constant sync with your phone, the battery lasts me 3-4 days per charge which is a huge plus on smart watches.","1,6",P,,
B019VM3F2M,3.0,The HR monitor seems very accurate when comparing it to a manual test.,1,P,,
B019VM3F2M,3.0,Negatives:  I have had this product for just over a month and I am constantly plagued with sync issues with my iPhone.,"2,4",,Problem Discovery,
B019VM3F2M,3.0,"I am extremely tech savvy, so I can't imagine how frustrating it would be for someone who is not.",3,,,
B019VM3F2M,3.0,"There was a week straight where even when I would go through the troubleshooting process, it would not sync.",2,,Problem Discovery,
B019VM3F2M,3.0,"This doesn't seem like a deal breaker, but if the battery runs out, there is no way to display the correct time without syncing it!",2,,Problem Discovery,Resource Utilization/Functional Suitability?
B019VM3F2M,3.0,"(You can sync it to the computer, but I think that defeats the purpose of the bluetooth functionality.)",6,,,
B019VM3F2M,3.0,"My only solution has been to delete the app, make the iPhone 'forget' the device, and restart from scratch.",2,,Problem Discovery,
B019VM3F2M,3.0,I've had to do this probably 7-8 times in the past 4 weeks.,6,,,
B019VM3F2M,3.0,"I haven't heard any issues with other phones, but if over the next week I continue to have syncing issues, I will be returning this product.","2,4",,Problem Discovery,
B0106IS5XY,5.0,It's too bad Pebble went out of business.,3,,,
B0106IS5XY,5.0,The big attraction to me is that the Pebble will go almost a week without recharging.,1,P,,
B0106IS5XY,5.0,"I have the Samsung Gear, that although a nicer looking watch and more feature laden, has to be charged every day.",5,,,
B0106IS5XY,5.0,And the Samsung is not unique in that respect everyone I know who has a smart watch has the same issue - they need to be charged daily.,"1,4",C,,
B019VM3F2M,2.0,Half the time it can't locate my phone for sync when I ride my bike.,"2,6",,Problem Discovery,
B019VM3F2M,2.0,Sometimes it just stops tracking and I lose the physical workout data.,2,,Problem Discovery,
B019VM3F2M,2.0,I'm not convinced it is actually tracking correctly.,2,,Problem Discovery,
B019VM3F2M,2.0,Very frustrating to use this watch.,3,,,
B00NIYJF6U,4.0,"Okay, so the video is great and its a ton of fun!",3,,,
B00NIYJF6U,4.0,This is for people who are outside and active and are going to be doing things like hikes and water sports that can go on for hours.,6,,,
B00NIYJF6U,4.0,The minimum should be 5 hours.,1,R,,
B00NIYJF6U,4.0,Purchasing extra batteries is a money maker where there shouldn't be.,1,C,,
B00NIYJF6U,4.0,The additional cost of purchasing extra batteries and chargers really adds up.,1,C,,
B00NIYJF6U,4.0,Not to mention adding addition weight to whatever your activity is.,1,C,,
B00NIYJF6U,4.0,Especially if you are going on a day hike you'll need this and then a solar charger to keep the charging in rotation.,1,C,,
B00NIYJF6U,4.0,It would be nice if GoPro had a several hour battery life and all of this was unnecessary.,1,C,,
B00NIYJF6U,4.0,That said you will need to buy the battery pack of two as a back up and a solar charger if you plan on doing any activity for more than an hour and 45 minutes.,1,C,,
B01J24C0TI,3.0,Great concept.,3,,,
B01J24C0TI,3.0,Screen to small.,1,C,,
B01J24C0TI,3.0,Microphone not as sensitive.,1,C,,
B01J24C0TI,3.0,Find myself repeating commands.,2,,Problem Discovery,
B01J24C0TI,3.0,Sound quality fair.,1,P,,
B01J24C0TI,3.0,The only difference seems to be seeing some one on the screen,1,P,,
B019VM3F2M,1.0,Very disappointed in band size.,1,C,,
B019VM3F2M,1.0,I followed the instructions carefully and the band is way too big.,"1,4",C,,
B019VM3F2M,1.0,I contacted Fitbit and they said I would need to work through Amazon to get an exchange.,7,,,
B019VM3F2M,1.0,"If I had purchased through Fitbit, they could have done a band exchange.",7,,,
B019VM3F2M,1.0,Bummer.,4,,,
B019VM3F2M,1.0,My suggestions: Don't order via Amazon.,7,,,
B019VM3F2M,1.0,"If you are inbetween sizes, don't order up as suggested.",4,,,
B019VM3F2M,1.0,"I sync this with my Samsung Galaxy Note 4,and it is a daily chore.","2,5,6",,Problem Discovery,
B019VM3F2M,1.0,"After one year, of trying all kinds of tricks, including rebooting the phone, rebooting the Blaze, uninstalling and reinstalling the app, I give up.","2,6",,Problem Discovery,
B019VM3F2M,1.0,"I'll wear it as a watch, but I've uninstalled the app permanently.","2,6",,Problem Discovery,
B019VM3F2M,1.0,I realized it was a daily irritant; who needs that?,3,,,
B019VM3F2M,1.0,!,8,,,
B01LRLJV28,5.0,"Great console, my nephew really loved it, the only problem is that he doesn't want to put it down.",3,,,
B0106IS5XY,2.0,This works great but the interface looks like it is from the 90's.,2,,Problem Discovery,
B0106IS5XY,2.0,Also it scratches VERY easily when knocked.,1,C,,
B0106IS5XY,2.0,I was happy with the way it functioned but it did appear to stop synching with my phone only after a couple of weeks.,2,,Problem Discovery,
B0106IS5XY,2.0,"We returned it & ordered a new model of The Pebble, Pebble steal which is much more durable & so worth the extra $$ :) Don't waste your dollah on an Apple Watch!","1,5",P,,
B01LRLJV28,5.0,switched from xbox one to ps4!,5,,,
B01DFKC2SO,4.0,"The Echo Dot is good, but it does have it's limitations: It will pick up ANYTHING that even sounds like 'Alexa'.",2,,Problem Discovery,
B01DFKC2SO,4.0,Maybe present a way to change the command name.,2,,Feature Request,
B01DFKC2SO,4.0,"Other than that, it reasonably answers most requests,  Then again, I haven't used it very much.","2,4",,Information Giving,
B01DFKC2SO,4.0,"The yellow/green light to announce a delivery stays on, even if you say 'Alexa, stop!'",2,,Problem Discovery,
B01DFKC2SO,4.0,until the Amazon package is at your doorstep!,6,,,
B01DFKC2SO,4.0,"In sum, a fairly good tool for everyone who also isn't considering getting a LEXUS soon.",3,,,
B01J24C0TI,1.0,It doesn't listen,2,,Problem Discovery,
B0106IS5XY,5.0,"Large selection of apps and even games, and due to its buttons instead of a touch display, the ui is able to be the best of any smart watch I have looked at.","1,2",P,Information Giving,
B0106IS5XY,5.0,It also allows for games to be played with ease.,2,,Information Giving,
B0106IS5XY,5.0,Voice detection work 8/10 times but if it's not your thing you can make custom canned messages.,2,,Information Giving,Availability
B0106IS5XY,5.0,It pushes every notification from any app as long as you allow the apps through the app.,6,,,
B0106IS5XY,5.0,"(all apps are enabled automatically) the always on screen work well in lit areas, people complained about angles but the way you look at your watch doesn't effect how well the time reads, the only time angle effects readability is when you testing the angles, so for use, it's brilliant.","1,2,6",P,Information Giving,
B01DFKC2SO,1.0,"It does not work 80%of the time,  no response from the echo dot.",2,,Problem Discovery,Availability
B01DFKC2SO,1.0,Alexa pretty much speaks when she wants to I guess.,2,,Problem Discovery,
B01DFKC2SO,1.0,This was a total waist of my money.,3,,,
B01DFKC2SO,1.0,PS stuck with a piece of junk!!!!,3,,,
B01DFKC2SO,1.0,!,8,,,
B00NIYJF6U,4.0,The touch screen on the back made GoPro finally accessible to me.,1,P,,
B00NIYJF6U,4.0,The picture is tremendous.,1,P,,
B00NIYJF6U,4.0,The menus are great.,2,,Information Giving,
B00NIYJF6U,4.0,The one issue I have is the battery life.,1,C,,
B00NIYJF6U,4.0,"It really is far inferior to every other digital camera i have ever had, dating back to the early 2000s.",3,,,
B00NIYJF6U,4.0,This doesn't make any sense to me.,3,,,
B01LRLJV28,5.0,"Great gaming console, not mch to say considering that it does all I want",3,,,
B01LRLJV28,1.0,Not happy now game is making a loud noise so basically we are out luck wack darn the game is messed up,1,C,,
B01J24C0TI,3.0,Not sure the screen is worth the extra cost compared to the regular Echo.,"1,5",C,,
B01J24C0TI,5.0,more then my best hopes.,3,,,
B01J24C0TI,5.0,"i bought two , i am a senior  the pair enable me to feel secure allows me to see front door, included  allows me to see front room , the sound is great., the drop in call provide me the ability to make hands free calls.","1,2,6",P,Information Giving,
B01J24C0TI,5.0,Everything i expected and much more.,3,,,
B01J24C0TI,5.0,I have the echo dot for myself but if i had the money i wouldn't hesitate to get another one of these for me.,"3,4",,,
B01J24C0TI,5.0,Too cool,3,,,
B01DFKC2SO,3.0,It doesn't do a lot.,2,,Problem Discovery,
B01DFKC2SO,3.0,"It drops from the wi-fi a lot,,,, some things such as finding stores is pretty cool and playing music .......... it's ok - nothing super exciting but can be helpful.",2,,Problem Discovery,
B01LRLJV28,2.0,Received the PS4 very quickly.,7,,,
B01LRLJV28,2.0,I immediately opened it and set it up at my apartment.,6,,,
B01LRLJV28,2.0,I got it all set up and was playing a game worked great!,"3,4",,,
B01LRLJV28,2.0,I then unplugged it and brought it over to my boyfreiend's house plugged it in and the PS4 wouldn't turn on at all.,"1,6",C,,
B01LRLJV28,2.0,It doesn't beep and turn on like it's suppose to.,1,C,,
B01LRLJV28,2.0,I'm currently waiting for a replacement PS4 to arrive.,"3,7",,,
B01LRLJV28,2.0,Hope to have better luck with the replacement,3,,,
B0106IS5XY,3.0,Acceptable.,3,,,
B0106IS5XY,3.0,Battery get low to fast.,1,C,,
B0106IS5XY,3.0,App needs to be running since last update.,2,,Information Giving,
B01DFKC2SO,2.0,I absolutely loved my Echo dot until I realized there is ZERO security and anyone within range can connect their phone to your device via Bluetooth.,2,,Problem Discovery,
B01DFKC2SO,2.0,Immediately followed by playing loud music?,2,,Information Giving,
B01DFKC2SO,2.0,No better way to wake up than fumbling through your room in the dark in a half-awake stupor to attempt to turn off your Echo.,"3,6",,,
B01DFKC2SO,2.0,Such an infuriating occurrence (that has happened on numerous occasions) and I now just keep it unplugged.,"3,6",,,
B01DFKC2SO,2.0,"Home run, Amazon.",6,,,
B01LRLJV28,3.0,I was totally unaware of the huge online platform for the Playstation 4.....,4,,,
B01LRLJV28,3.0,It was kinda disappointing for my husband and I because we do not have Wifi at the house and aren't so interested in playing online.,"2,4,6",,Problem Discovery,
B01LRLJV28,3.0,This limits our game use :(,2,,Problem Discovery,
B01DFKC2SO,1.0,I'm a Canadian.,4,,,
B01DFKC2SO,1.0,This product can not be used for Amazon music in Canada due to CRT Regulation.,2,,Problem Discovery,
B01DFKC2SO,1.0,Do not purchase this item and try to use it in Canada.,3,,,
B01DFKC2SO,1.0,Should not be sold to Canadians.,3,,,
B0106IS5XY,1.0,sent back.,3,,,
B0106IS5XY,1.0,not bright enough to see!,1,C,,
B01LRLJV28,3.0,The box came opened and the HDMI cable and controller were missing.,7,,,
